Date,^KLSE,1015.KL,1023.KL,1066.KL,1082.KL,1155.KL,1171.KL,1295.KL,1562.KL,1619.KL,1651.KL,1818.KL,1961.KL,2054.KL,2445.KL,2488.KL,2836.KL,2852.KL,3034.KL,3182.KL,3336.KL,3395.KL,3417.KL,3476.KL,3794.KL,3816.KL,3859.KL,4065.KL,4162.KL,4197.KL,4383.KL,4502.KL,4588.KL,4634.KL,4677.KL,4715.KL,4863.KL,5012.KL,5014.KL,5031.KL,5053.KL,5071.KL,5077.KL,5085.KL,5090.KL,5099.KL,5139.KL,5141.KL,5148.KL,5168.KL,5180.KL,5186.KL,5200.KL,5209.KL,5210.KL,5211.KL,5212.KL,5216.KL,5218.KL,5222.KL,5225.KL,5227.KL,5238.KL,5243.KL,5246.KL,5249.KL,5258.KL,5274.KL,5347.KL,5398.KL,5401.KL,5657.KL,5681.KL,5819.KL,5878.KL,6012.KL,6033.KL,6399.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7153.KL,7277.KL,7293.KL,8583.KL,8664.KL,9059.KL,9679.KL
27/6/2022,1438.5,3.74000001,4.79817152,5.710000038,18.52000046,8.308848381,0.574999988,4.364425659,1.795040965,1.160655737,0.349999994,6.467465401,3.705882311,0.231423914,22.14375305,3.220000029,22.2281208,1.0,7.159999847,4.480761051,1.680231333,0.230000004,0.495000005,3.559999943,2.220000029,6.98980093,1.634722114,14.89374256,10.55046177,2.079585314,0.6177876,0.409999996,2.980000019,0.555000007,0.584999979,2.753799915,5.109465599,4.074103355,6.539999962,4.189116001,0.856283426,1.669999957,0.375,0.224999994,0.170000002,0.610000014,13.45178509,0.944999993,0.310000002,2.690586329,0.536013186,0.375,1.700000048,2.961300135,0.375,1.639999986,1.280400038,0.474999994,0.045000002,1.489470124,6.480000019,1.537249923,0.514999986,0.104999997,3.577938795,0.964999974,2.680000067,5.739999771,7.8139534,3.33590436,0.949999988,0.155000001,20.95235062,20.47999954,0.831867754,3.168951511,16.14748383,0.895000041,0.680000007,2.74000001,3.185903549,5.17367506,0.845000029,1.039999962,1.269999981,2.130000114,1.960869551,0.569361806,0.709999979,1.110000014,0.449944437
28/6/2022,1454.5,3.789999962,4.876190186,5.71999979,18.60000038,8.366952896,0.579999983,4.384085178,1.795040965,1.200000048,0.349999994,6.408847809,3.81372571,0.231423914,22.34181786,3.230000019,22.18849754,0.980000019,7.21999979,4.55954361,1.690000057,0.230000004,0.495000005,3.539999962,2.220000029,7.078906536,1.654536963,15.98595047,10.6481514,2.089257717,0.641548693,0.409999996,3.0,0.550000012,0.574999988,2.80279994,5.138999939,4.131891727,6.590000153,4.198768139,0.856283426,1.679999948,0.379999995,0.224999994,0.170000002,0.610000014,13.53149986,0.970000029,0.310000002,2.592746973,0.540842116,0.389999986,1.679999948,2.980846643,0.38499999,1.669638634,1.270699978,0.465000004,0.050000001,1.460264921,6.480000019,1.586520791,0.50999999,0.109999999,3.626951456,0.970000029,2.74000001,5.710000038,7.774883747,3.365425587,0.964999974,0.150000006,21.56918335,20.47999954,0.826916158,3.247928381,16.3059864,0.890109301,0.675000012,2.809999943,3.225603104,5.17367506,0.850000024,1.049999952,1.299999952,2.150000095,1.990579724,0.569361806,0.699999988,1.129999995,0.444999963
29/6/2022,1450.0,3.779999971,4.827428341,5.699999809,18.60000038,8.376635551,0.579999983,4.34476614,1.795040965,1.190000057,0.349999994,6.447926044,3.823529482,0.226500005,22.2229805,3.190000057,22.20830917,0.995000005,7.130000114,4.490608692,1.74000001,0.230000004,0.495000005,3.529999971,2.200000048,7.059105396,1.644629598,15.58878326,10.70676517,2.108602762,0.632044256,0.400000006,3.019999981,0.555000007,0.579999983,2.783200026,5.148844719,3.968157053,6.650000095,4.179463387,0.866069496,1.679999948,0.375,0.230000004,0.170000002,0.61500001,13.53149986,0.975000024,0.310000002,2.886265516,0.569815755,0.389999986,1.700000048,2.961300135,0.38499999,1.639999986,1.270699978,0.455000013,0.045000002,1.460264921,6.5,1.566812515,0.50999999,0.109999999,3.450505257,0.985000014,2.690000057,5.590000153,7.892092705,3.365425587,0.964999974,0.150000006,21.31051064,20.60000038,0.824432909,3.287416935,16.34561348,0.890109301,0.675000012,2.859999895,3.394327164,5.312698841,0.904999971,1.120000005,1.419999957,2.150000095,1.960869551,0.57414633,0.694999993,1.110000014,0.444999993
30/6/2022,1453.5,3.730000019,4.837181091,5.730000019,18.5,8.318532944,0.579999983,4.295616627,1.81487596,1.200000048,0.349999994,6.47723484,3.764705896,0.226500005,21.72781563,3.180000067,22.26774216,0.980000019,7.130000114,4.470912933,1.730000019,0.234999999,0.49000001,3.539999962,2.200000048,7.02940321,1.654536963,15.74765015,10.55046177,2.060240269,0.603531003,0.389999986,3.099999905,0.550000012,0.584999979,2.783200026,5.168534279,3.833317041,6.599999905,4.227725029,0.851390362,1.629999995,0.36500001,0.230000004,0.170000002,0.610000014,13.83042812,0.970000029,0.310000002,2.993888855,0.550500035,0.389999986,1.690000057,3.00999999,0.38499999,1.679518104,1.280400038,0.465000004,0.045000002,1.421324492,6.449999809,1.576666713,0.514999986,0.104999997,3.479912758,1.0,2.680000067,5.599999905,7.794418335,3.52287221,0.959999979,0.150000006,21.01204491,20.45999908,0.829399347,3.257800579,16.28617668,0.885218561,0.685000002,2.829999924,3.473726511,5.163744926,0.875,1.039999962,1.320000052,2.130000114,1.980676293,0.57414633,0.680000007,1.059999943,0.449999988
1/7/2022,1446.0,3.809999943,4.90544796,5.730000019,18.39999962,8.347584724,0.579999983,4.34476614,1.804957986,1.159999967,0.344999999,6.389308453,3.823529482,0.221576095,21.88626862,3.160000086,22.06963158,0.975000024,7.190000057,4.510304451,1.690000057,0.234999999,0.49000001,3.539999962,2.190000057,7.04920435,1.644629598,15.74765015,10.55046177,2.089257717,0.603531003,0.395000011,3.069999933,0.555000007,0.574999988,2.792999983,5.207913876,3.833317041,6.599999905,4.150506496,0.861176491,1.610000014,0.370000005,0.230000004,0.170000002,0.61500001,13.8503561,0.949999988,0.305000007,2.680802345,0.545671046,0.38499999,1.690000057,3.00999999,0.379999995,1.669638634,1.280400038,0.469999999,0.045000002,1.450529814,6.480000019,1.576666713,0.504999995,0.109999999,3.509320498,0.980000019,2.670000076,5.599999905,7.8139534,3.493350983,0.964999974,0.150000006,20.83296585,20.36000061,0.814499974,3.267672539,16.34561348,0.890109301,0.680000007,2.829999924,3.612675667,5.193535805,0.855000019,1.00999999,1.299999952,2.119999886,1.941062808,0.564577222,0.665000021,1.059999943,0.439999998
4/7/2022,1437.5,3.819999933,4.90544796,5.710000038,18.63999939,8.328216553,0.574999988,4.315276146,1.804957986,1.149999976,0.344999999,6.3404603,3.735294104,0.226500005,22.06452751,3.220000029,22.03000832,0.964999974,7.099999905,4.490608692,1.690000057,0.239999995,0.485000014,3.529999971,2.160000086,6.920496941,1.644629598,15.42991734,10.45277214,2.09893012,0.613035381,0.395000011,2.950000048,0.564999998,0.574999988,2.773400068,5.148844719,3.775528193,6.449999809,4.169811249,0.861176491,1.590000033,0.375,0.219999999,0.170000002,0.61500001,13.57135677,0.949999988,0.305000007,2.710154295,0.545671046,0.38499999,1.629999995,2.880000114,0.375,1.620240927,1.270699978,0.455000013,0.045000002,1.460264921,6.429999828,1.556958318,0.514999986,0.100000001,3.440702677,0.975000024,2.660000086,5.46999979,7.726046085,3.493350983,0.964999974,0.150000006,20.5941925,20.47999954,0.804567099,3.257800579,16.24654961,0.890109301,0.675000012,2.730000019,3.523350954,5.28290844,0.834999979,0.975000024,1.25999999,2.029999971,1.891545773,0.559792638,0.654999971,1.090000033,0.435000002
5/7/2022,1439.5,3.799999952,4.924952507,5.71999979,18.5,8.337900162,0.579999983,4.334936142,1.804957986,1.149999976,0.344999999,6.320921421,3.725490093,0.226500005,21.29207039,3.269999981,21.79227448,0.970000029,7.079999924,4.461065769,1.730000019,0.245000005,0.479999989,3.529999971,2.220000029,6.940298557,1.634722114,15.70793343,10.27693176,2.09893012,0.594026566,0.389999986,2.940000057,0.564999998,0.579999983,2.80279994,5.168534279,3.852579832,6.380000114,4.295291424,0.861176491,1.639999986,0.36500001,0.209999993,0.170000002,0.625,13.94999981,0.970000029,0.310000002,2.661234617,0.545671046,0.38499999,1.629999995,2.910000086,0.375,1.630120516,1.280400038,0.449999988,0.045000002,1.450529814,6.400000095,1.576666713,0.514999986,0.100000001,3.519123077,0.975000024,2.630000114,5.449999809,7.833488941,3.52287221,0.975000024,0.150000006,21.52938652,20.62000084,0.799600601,3.228184223,16.16729736,0.895000041,0.685000002,2.700000048,3.473726511,5.263047695,0.819999993,0.944999993,1.25999999,2.069999933,1.881642461,0.564577222,0.649999976,1.059999943,0.439999998
6/7/2022,1419.0,3.789999962,4.973714352,5.71999979,18.47999954,8.347584724,0.574999988,4.315276146,1.795040965,1.220000029,0.344999999,6.24276495,3.686274529,0.215000004,19.82638359,3.299999952,21.9507637,0.939999998,7.050000191,4.431521893,1.690000057,0.245000005,0.479999989,3.49000001,2.170000076,6.910596371,1.624814749,15.17175865,10.43323517,2.127947569,0.551256657,0.389999986,2.930000067,0.550000012,0.574999988,2.763599873,5.079930782,3.505847692,6.289999962,4.324248314,0.856283426,1.610000014,0.354999989,0.209999993,0.170000002,0.610000014,13.92000008,0.910000026,0.305000007,2.602530956,0.545671046,0.375,1.590000033,2.910000086,0.360000014,1.600481987,1.270699978,0.439999998,0.045000002,1.460264921,6.380000114,1.556958318,0.504999995,0.090000004,3.538728237,0.964999974,2.640000105,5.340000153,7.755348682,3.453989267,0.970000029,0.150000006,21.17122841,20.37999916,0.794634163,3.218312025,16.24654961,0.904999971,0.670000017,2.650000095,3.443951607,5.223326683,0.810000002,0.939999998,1.25999999,2.019999981,1.891545773,0.559792638,0.649999976,0.959999979,0.435000002
7/7/2022,1420.5,3.849999905,4.963962078,5.650000095,18.5,8.308848381,0.574999988,4.285787106,1.795040965,1.220000029,0.340000004,6.23299551,3.656862736,0.209999993,20.48000145,3.279999971,21.61397552,0.939999998,7.130000114,4.451217651,1.679999948,0.245000005,0.5,3.420000076,2.160000086,6.870994568,1.644629598,15.41005898,10.45277214,2.127947569,0.560761034,0.38499999,2.930000067,0.560000002,0.579999983,2.773400068,5.050396919,3.515479088,6.28000021,4.353205681,0.856283426,1.629999995,0.344999999,0.209999993,0.170000002,0.620000005,13.92000008,0.88499999,0.300000012,2.739506006,0.540842116,0.370000005,1.580000043,2.950000048,0.349999994,1.610361457,1.270699978,0.430000007,0.045000002,1.450529814,6.329999924,1.556958318,0.504999995,0.090000004,3.538728237,0.970000029,2.660000086,5.409999847,7.774883747,3.493350983,0.970000029,0.150000006,21.15132904,20.18000031,0.814499974,3.297288895,16.24654961,0.899999976,0.660000026,2.710000038,3.414176941,5.223326683,0.834999979,1.00999999,1.279999971,2.00999999,1.881642461,0.569361806,0.675000012,0.970000029,0.439999998
8/7/2022,1421.5,3.880000114,5.012723446,5.639999866,18.5,8.347584724,0.574999988,4.325106144,1.77520597,1.200000048,0.340000004,6.203686237,3.725490093,0.215000004,20.62000084,3.269999981,21.71302986,0.935000002,7.159999847,4.451217651,1.720000029,0.245000005,0.49000001,3.460000038,2.160000086,6.722485542,1.634722114,15.48949242,10.56999969,2.108602762,0.57501775,0.379999995,2.890000105,0.560000002,0.574999988,2.773400068,5.168534279,3.669582129,6.309999943,4.362857819,0.861176491,1.649999976,0.330000013,0.204999998,0.170000002,0.620000005,13.61999989,0.899999976,0.305000007,2.563395023,0.540842116,0.379999995,1.570000052,3.00999999,0.349999994,1.580722928,1.270699978,0.455000013,0.045000002,1.450529814,6.360000134,1.547104239,0.504999995,0.090000004,3.528925657,0.970000029,2.700000048,5.489999771,7.735814095,3.532712698,0.970000029,0.144999996,21.78805733,20.21999931,0.809533536,3.326905251,16.20692444,0.889999986,0.665000021,2.74000001,3.463801622,5.223326683,0.824999988,0.99000001,1.279999971,2.019999981,1.881642461,0.564577222,0.685000002,1.029999971,0.435000002
12/7/2022,1430.0,3.869999886,4.993218899,5.679999828,18.70000076,8.366952896,0.555000007,4.325106144,1.765288949,1.179999948,0.330000013,6.164608002,3.81372571,0.209999993,21.0,3.299999952,21.59416389,0.925000012,7.139999866,4.461065769,1.700000048,0.245000005,0.479999989,3.519999981,2.099999905,6.771988869,1.634722114,15.88665867,10.70676517,2.069912672,0.589274347,0.38499999,2.890000105,0.600000024,0.574999988,2.773400068,5.178379536,3.737002611,6.25,4.353205681,0.856283426,1.620000005,0.335000008,0.200000003,0.170000002,0.620000005,13.84000015,0.879999995,0.305000007,2.6710186,0.540842116,0.375,1.600000024,3.0,0.349999994,1.590602398,1.270699978,0.469999999,0.039999999,1.460264921,6.389999866,1.537249923,0.504999995,0.085000001,3.430900097,0.959999979,2.700000048,5.579999924,7.84325552,3.532712698,0.964999974,0.144999996,21.74826241,20.18000031,0.809533536,3.326905251,16.22673607,0.915000021,0.670000017,2.75,3.42410183,5.223326683,0.834999979,1.00999999,1.299999952,2.039999962,1.901449203,0.57414633,0.689999998,1.029999971,0.435000002
13/7/2022,1414.0,3.869999886,4.963962078,5.650000095,18.60000038,8.337900162,0.555000007,4.295616627,1.785122991,1.200000048,0.335000008,6.154839039,3.8039217,0.209999993,20.97999954,3.279999971,21.79227448,0.904999971,7.159999847,4.421673775,1.700000048,0.245000005,0.485000014,3.529999971,2.119999886,6.474971294,1.614907384,15.56892586,10.6481514,2.079585314,0.57501775,0.379999995,2.940000057,0.595000029,0.560000002,2.743999958,5.109465599,3.573267937,6.150000095,4.362857819,0.861176491,1.610000014,0.324999988,0.189999998,0.170000002,0.620000005,13.77999973,0.889999986,0.305000007,2.602530956,0.540842116,0.370000005,1.580000043,3.089999914,0.344999999,1.600481987,1.270699978,0.474999994,0.039999999,1.460264921,6.420000076,1.547104239,0.5,0.079999998,3.293663979,0.954999983,2.720000029,5.690000057,7.735814095,3.503191233,0.975000024,0.144999996,21.92734337,20.13999939,0.834365845,3.287416935,16.04842186,0.899999976,0.675000012,2.730000019,3.354627371,5.213396072,0.814999998,1.00999999,1.279999971,2.0,1.891545773,0.555008113,0.680000007,0.985000014,0.430000007
14/7/2022,1418.5,3.869999886,4.973714352,5.650000095,18.5,8.347584724,0.555000007,4.325106144,1.785122991,1.200000048,0.340000004,6.154839039,3.81372571,0.204999998,20.73999977,3.25999999,21.73284149,0.904999971,7.159999847,4.431521893,1.700000048,0.245000005,0.479999989,3.450000048,2.119999886,6.682883263,1.614907384,15.76750851,10.53092384,2.09893012,0.556008816,0.379999995,2.839999914,0.595000029,0.540000021,2.763599873,5.158689499,3.380638838,6.110000134,4.362857819,0.856283426,1.620000005,0.324999988,0.180000007,0.165000007,0.629999995,13.53999996,0.88499999,0.300000012,2.788425684,0.545671046,0.370000005,1.549999952,3.099999905,0.324999988,1.580722928,1.280400038,0.460000008,0.039999999,1.489470124,6.440000057,1.556958318,0.495000005,0.075000003,3.323071957,0.954999983,2.650000095,5.78000021,7.892092705,3.532712698,0.959999979,0.144999996,21.72836494,20.29999924,0.849265277,3.307161093,16.24654961,0.894999981,0.670000017,2.619999886,3.374477148,5.312698841,0.824999988,1.019999981,1.289999962,2.00999999,1.851932287,0.550223529,0.665000021,0.980000019,0.425000012
15/7/2022,1417.5,3.849999905,4.924952507,5.650000095,18.57999992,8.318532944,0.550000012,4.325106144,1.785122991,1.179999948,0.335000008,6.105990887,3.81372571,0.204999998,20.76000023,3.109999895,21.83189774,0.894999981,7.110000134,4.53000021,1.669999957,0.245000005,0.485000014,3.430000067,2.099999905,6.702684402,1.644629598,15.68807602,10.39415932,2.147292614,0.541752219,0.379999995,2.829999924,0.600000024,0.545000017,2.792999983,5.257138252,3.303587198,6.070000172,4.372510433,0.861176491,1.620000005,0.324999988,0.174999997,0.165000007,0.644999981,13.53999996,0.879999995,0.294999987,2.710154295,0.536013186,0.370000005,1.549999952,3.089999914,0.324999988,1.551084399,1.270699978,0.465000004,0.039999999,1.469999909,6.429999828,1.547104239,0.485000014,0.075000003,3.391689777,0.944999993,2.630000114,5.820000172,7.804185867,3.52287221,0.975000024,0.144999996,22.38499069,20.29999924,0.839332342,3.297288895,16.26636314,0.889999986,0.670000017,2.630000114,3.394327164,5.312698841,0.810000002,0.995000005,1.269999981,1.980000019,1.812318802,0.555008113,0.680000007,0.959999979,0.430000007
18/7/2022,1432.0,3.869999886,4.963962078,5.670000076,18.54000092,8.308848381,0.555000007,4.315276146,1.77520597,1.179999948,0.340000004,6.105990887,3.90196085,0.204999998,21.31999969,3.160000086,21.9507637,0.894999981,7.230000019,4.510304451,1.700000048,0.245000005,0.469999999,3.549999952,2.099999905,6.861093521,1.634722114,16.26396561,10.25739384,2.176310062,0.57501775,0.379999995,2.890000105,0.600000024,0.550000012,2.743999958,5.355586529,3.303587198,6.190000057,4.372510433,0.875855565,1.649999976,0.330000013,0.180000007,0.170000002,0.649999976,13.76000023,0.910000026,0.300000012,2.641666651,0.536013186,0.370000005,1.529999971,3.130000114,0.349999994,1.580722928,1.261000037,0.465000004,0.045000002,1.469999909,6.420000076,1.537249923,0.479999989,0.075000003,3.460307837,0.954999983,2.640000105,5.900000095,7.765116215,3.581914902,0.959999979,0.144999996,23.28038979,20.20000076,0.834365845,3.297288895,16.44467926,0.88499999,0.675000012,2.660000086,3.364552259,5.213396072,0.814999998,1.039999962,1.289999962,2.039999962,1.851932287,0.555008113,0.689999998,0.964999974,0.439999998
19/7/2022,1427.0,3.849999905,4.973714352,5.659999847,18.5,8.289481163,0.555000007,4.325106144,1.81487596,1.200000048,0.340000004,6.076681614,3.843137264,0.204999998,21.15999985,3.180000067,22.12906456,0.910000026,7.429999828,4.50045681,1.710000038,0.245000005,0.474999994,3.569999933,2.099999905,6.861093521,1.605000019,16.08524323,10.06201458,2.214999914,0.579769909,0.400000006,2.930000067,0.600000024,0.545000017,2.763599873,5.414655209,3.342113018,6.170000076,4.401467323,0.88074863,1.659999967,0.340000004,0.180000007,0.165000007,0.665000021,13.76000023,0.920000017,0.300000012,2.690586329,0.540842116,0.379999995,1.549999952,3.119999886,0.344999999,1.580722928,1.251299977,0.469999999,0.045000002,1.469999909,6.420000076,1.537249923,0.479999989,0.079999998,3.460307837,0.944999993,2.630000114,6.0,7.706511497,3.562233925,0.959999979,0.140000001,22.68345642,20.07999992,0.829399347,3.297288895,16.36542702,0.88499999,0.680000007,2.660000086,3.364552259,5.223326683,0.814999998,1.019999981,1.279999971,2.00999999,1.87173903,0.555008113,0.689999998,0.995000005,0.435000002
20/7/2022,1437.0,3.849999905,4.963962078,5.71999979,18.36000061,8.328216553,0.564999998,4.354595661,1.81487596,1.210000038,0.340000004,6.125529766,3.862745047,0.204999998,21.44000053,3.200000048,22.26774216,0.899999976,7.239999771,4.480761051,1.690000057,0.245000005,0.479999989,3.569999933,2.130000114,6.851193428,1.644629598,16.00580978,10.12062836,2.176310062,0.57501775,0.430000007,2.980000019,0.605000019,0.550000012,2.773400068,5.394965649,3.457690239,6.210000038,4.333900452,0.88074863,1.669999957,0.340000004,0.180000007,0.165000007,0.680000007,14.18000031,0.904999971,0.300000012,2.631882668,0.540842116,0.38499999,1.580000043,3.109999895,0.349999994,1.570843458,1.261000037,0.474999994,0.045000002,1.469999909,6.429999828,1.576666713,0.504999995,0.079999998,3.528925657,0.944999993,2.619999886,6.119999886,7.735814095,3.562233925,0.959999979,0.155000001,22.68345642,20.07999992,0.84429878,3.346649885,16.82112122,0.899999976,0.680000007,2.690000057,3.434026718,5.163744926,0.810000002,0.99000001,1.289999962,2.029999971,1.931159377,0.555008113,0.689999998,1.0,0.444999993
21/7/2022,1450.5,3.869999886,5.03222847,5.769999981,18.54000092,8.425055504,0.569999993,4.364425659,1.795040965,1.220000029,0.340000004,6.252534389,3.921568632,0.204999998,21.55999947,3.329999924,22.46585464,0.910000026,7.5,4.53000021,1.690000057,0.245000005,0.469999999,3.559999943,2.160000086,6.861093521,1.624814749,16.00580978,10.27693176,2.195655107,0.589274347,0.439999998,2.970000029,0.589999974,0.550000012,2.792999983,5.424500465,3.534742117,6.300000191,4.401467323,0.875855565,1.669999957,0.360000014,0.189999998,0.170000002,0.660000026,14.15999985,0.915000021,0.305000007,2.661234617,0.540842116,0.38499999,1.620000005,3.140000105,0.360000014,1.620240927,1.261000037,0.504999995,0.045000002,1.508940339,6.46999979,1.586520791,0.504999995,0.079999998,3.558333635,0.939999998,2.630000114,6.170000076,7.794418335,3.59175539,0.959999979,0.150000006,22.88243484,20.31999969,0.854231715,3.376266241,16.82112122,0.904999971,0.680000007,2.700000048,3.453876495,5.183605194,0.814999998,1.0,1.299999952,2.069999933,1.970772862,0.559792638,0.730000019,1.019999981,0.449999988
